AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410265.096,-0.32,-0.47,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410265.353,-0.4,-0.6,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410265.599,-0.3,-0.87,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410265.852,-0.29,-1.55,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410266.095,-0.23,-1.72,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410266.344,-0.37,-1.8,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410266.6,-0.38,-1.84,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410266.852,-0.49,-1.84,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410267.099,-0.63,-1.56,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410267.346,-0.66,-1.24,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410267.594,-0.71,-1.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410267.854,-0.58,-0.96,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410268.094,-0.57,-0.9,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410268.354,-0.64,-0.82,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410268.595,-0.59,-0.91,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410268.848,-0.48,-1.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410269.097,-0.45,-1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410269.345,-0.4,-0.96,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410269.597,-0.42,-0.86,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410269.846,-0.38,-0.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410270.096,-0.4,-0.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410270.352,-0.24,-0.55,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410270.604,-0.21,-0.18,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410270.853,-0.04,0.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410271.1,0,0.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410271.348,0,0.07,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410271.601,-0.05,0.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410271.85,-0.04,0.11,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410272.098,-0.03,0.22,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410272.351,-0.11,0.39,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410272.602,-0.15,0.56,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410272.852,-0.16,0.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410273.099,-0.25,0.8,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410273.355,-0.26,0.92,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410273.603,-0.16,1.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410273.847,-0.13,1.14,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410274.107,-0.06,1.32,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410274.347,-0.16,1.52,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410274.606,-0.21,1.57,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410274.854,-0.13,1.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410275.103,-0.1,1.8,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410275.351,-0.13,1.92,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410275.598,-0.11,1.91,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410275.858,0.01,1.92,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410276.106,-0.02,1.97,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410276.353,-0.05,1.89,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410276.606,-0.16,1.83,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410276.852,-0.08,1.85,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410277.102,-0.09,1.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410277.35,0.01,1.93,0,0
