AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
af4006d5-c01c-4d28-8099-530e350d1439,1479453360.107,-0.42,1.15,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453360.351,-0.19,0.86,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453360.607,-0.14,0.65,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453360.854,-0.2,0.5,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453361.103,-0.13,0.52,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453361.348,-0.14,0.61,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453361.599,-0.21,0.62,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453361.85,-0.26,0.69,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453362.107,-0.24,0.8,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453362.355,-0.27,0.92,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453362.608,-0.32,1.18,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453362.857,-0.25,1.46,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453363.104,-0.26,1.92,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453363.351,-0.21,2.55,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453363.601,-0.11,3.03,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453363.858,0.05,3.4,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453364.108,0.14,3.83,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453364.359,0.14,4.29,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453364.604,0.25,4.65,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453364.85,0.2,5.03,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453365.107,0.22,5.44,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453365.353,0.39,5.69,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453365.601,0.22,5.84,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453365.858,0.2,6.19,0,0
