AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500736.515,-1.21,-0.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500736.77,-1.22,-0.14,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500737.018,-1.19,-0.22,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500737.268,-1.15,-0.17,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500737.516,-1.11,-0.15,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500737.768,-1.18,-0.14,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500738.016,-1.19,-0.18,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500738.272,-1.14,-0.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500738.52,-1.11,-0.21,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500738.775,-1.06,-0.18,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500739.021,-1.06,-0.12,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500739.269,-1.05,-0.11,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500739.516,-1.23,-0.17,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500739.774,-1.22,-0.32,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500740.019,-1.32,-0.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500740.275,-1.27,-0.14,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500740.521,-1.47,-0.06,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500740.768,-1.44,-0.15,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500741.027,-1.24,-0.12,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500741.268,-1.15,-0.25,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500741.523,-1.07,-0.31,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500741.769,-1.1,-0.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500742.018,-1.14,-0.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500742.276,-1.13,0.06,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500742.524,-1,0.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500742.771,-0.98,-0.05,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500743.019,-1,-0.01,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500743.276,-0.98,0.1,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500743.519,-1.07,0.02,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500743.77,-1.15,0.18,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500744.019,-1,0.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500744.279,-1.01,0.23,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500744.526,-0.95,0.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500744.773,-0.81,0.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500745.021,-0.87,-0.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500745.27,-0.88,-0.29,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500745.528,-0.93,-0.39,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500745.773,-0.88,-0.34,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500746.021,-0.91,-0.43,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500746.28,-0.91,-0.39,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500746.528,-0.97,-0.44,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500746.776,-1.13,-0.48,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500747.021,-1.24,-0.54,0,0
