AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275865.438,-0.58,12.95,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275866.441,-0.26,14.21,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275867.437,-0.78,14.43,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275868.444,-0.77,13.61,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275869.444,-0.03,14.16,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275870.442,0.06,14.4,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275871.435,-0.07,14.67,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275872.437,0.41,14.37,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275873.447,0.1,15.57,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275874.439,-0.21,16.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275875.443,0.34,16.15,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275876.446,0.2,16.52,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275877.442,0.19,16.55,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275878.441,-0.01,16.85,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275879.449,-0.07,17.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275880.448,0.48,17.26,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275881.448,0.67,17.36,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275882.445,0.69,17.31,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275883.446,0.43,17.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275884.445,0.13,18.15,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275885.446,-0.12,18.15,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275886.443,0.75,17.5,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275887.448,0.39,17.87,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275888.448,0.5,17.65,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275889.448,0.7,17.24,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275890.444,0.93,17.27,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275891.453,0.84,17.97,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275892.447,0.46,18.53,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275893.449,0.12,18.19,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275894.445,-0.06,17.73,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275895.451,0.01,17.94,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275896.448,1.05,17.97,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275897.457,0.73,17.15,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275898.451,0.6,17.26,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275899.458,-0.08,17.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275900.449,-0.16,16.88,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275901.458,-0.2,17.19,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275902.452,-0.86,16.84,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275903.451,-0.12,16.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275904.451,0.87,16.37,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275905.459,0.24,16.23,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275906.452,0.05,15.69,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275907.461,0,15.07,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275908.453,-0.11,14.51,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275909.462,0.15,13.43,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275910.464,-0.08,12.55,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275911.459,-0.25,10.55,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275912.458,-0.23,9.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275913.459,0.03,8.34,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275914.457,-0.01,6.14,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275915.46,-0.87,2.26,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275916.465,-1.09,0.64,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275917.457,-0.96,0.79,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275918.457,-1.19,1.16,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275919.468,-0.78,1.13,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275920.466,-0.58,0.98,0,0
