AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
00000015-db64-fde7-7e67-39c8ac533d51,1486499315.004,2017-02-07 20:28:35.003,37.4126761871074,-121.97777617473,2,0xE6100000010C7E5185E2937E5EC06DBBC392D2B44240,0,0,-14.641926291659,-0.118072138472241,0.691093581302641,1.2097247693024,21.6966248015377,-4.94825858871831,-1.74720930232558,14.4314728682171,0,25,2.49478319211585,0,0,-1058.59101,0,0,147.989013671875,50.0038681030273,45.0017623901367,4.545,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499315.216,2017-02-07 20:28:35.217,37.4126478242954,-121.977776505796,2,0xE6100000010C39CCE8E3937E5EC0A10ED7A4D1B44240,0,0,-14.6108545320461,-0.132407778332082,0.702527204985559,1.21070175089235,21.6054946121998,-4.948297167419,-1.52734693877551,13.974693877551,0,25,2.49488605929177,0,0,-1058.59101,0,0,147.993237304688,50.0038681030273,45.0017623901367,4.545,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499315.419,2017-02-07 20:28:35.420,37.412620857859,-121.977776879564,2,0xE6100000010CCA207AE5937E5EC07013A1C2D0B44240,0,0,-14.5811018565677,-0.146134829707307,0.713475438983824,1.21163725684876,21.518233157315,-4.94833410834465,-1.33859375,13.2040625,0,25,2.49809864572406,0,0,-1058.59101,0,0,148.010131835938,50.0038681030273,45.0017623901367,4.545,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499315.615,2017-02-07 20:28:35.617,37.4125947276783,-121.97777724143,2,0xE6100000010CC2ADFEE6937E5EC0AEF06EE7CFB44240,0,0,-14.5523751354162,-0.159388534483387,0.724046147671805,1.21254050397909,21.4339807181158,-4.94836977544528,-1.35731707317073,13.079837398374,0,25,2.49582726791039,0,0,-1058.59101,0,0,148.010131835938,50.0038681030273,45.0017623901367,4.545,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499315.824,2017-02-07 20:28:35.823,37.4125675600025,-121.977777659054,2,0xE6100000010C5E19BFE8937E5EC0F6CC8803CFB44240,0,0,-14.5217430705148,-0.173521311515022,0.735317974793172,1.21350366035785,21.3441401069289,-4.94840780822096,-1.52951807228916,13.7842168674699,0,25,2.49720486718868,0,0,-1058.59101,0,0,147.963348693848,50.0038681030273,45.0017623901367,4.545,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499316.017,2017-02-07 20:28:36.017,37.4125427004069,-121.977778041976,2,0xE6100000010C2A425AEA937E5EC0C039FF32CEB44240,0,0,-14.4913876765557,-0.185819903332447,0.746194996265551,1.21429691530847,21.2641383199668,-4.94844119213186,-1.45200803212851,14.1407630522088,0,25,2.49615800340097,0,0,-1058.59101,0,0,147.953079223633,50.0038681030273,45.0017623901367,4.545,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499316.208,2017-02-07 20:28:36.207,37.4125177134594,-121.97777847496,2,0xE6100000010CE72B2BEC937E5EC0172A6461CDB44240,0,0,-14.4401550625033,-0.190283751929213,0.76175539019857,1.21409665624429,21.2153037159469,-4.94845643067735,-1.55211764705882,13.8874117647059,0,25,2.49792304278079,0,0,-1058.59101,0,0,147.953079223633,50.0038681030273,45.0017623901367,4.545,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499316.417,2017-02-07 20:28:36.417,37.4124904444517,-121.977778961886,2,0xE6100000010C1A0136EE937E5EC0916AA47CCCB44240,0,0,-14.3840942439852,-0.195168277357088,0.778782208690722,1.21387752459814,21.1618668979356,-4.94847310531614,-1.29285714285714,13.3842857142857,0,25,2.49639477404333,0,0,-1058.59101,0,0,147.997955322266,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499316.612,2017-02-07 20:28:36.613,37.4124656768844,-121.977779414263,2,0xE6100000010C8BBD1BF0937E5EC07378E0ACCBB44240,0,0,-14.3317886956071,-0.1997256096941,0.794668474747993,1.21367307162686,21.1120095796954,-4.94848866299348,-1.18566265060241,13.4125301204819,0,25,2.49650049432495,0,0,-1058.59101,0,0,147.997955322266,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499316.807,2017-02-07 20:28:36.807,37.4124401144766,-121.977779784549,2,0xE6100000010CFC54A9F1937E5EC0259E71D6CAB44240,0,0,-14.2794831472289,-0.204282942031113,0.810554740805263,1.21346861865558,21.0621522614553,-4.94850422067081,-1.37272,13.93088,0,25,2.49698330022583,0,0,-1058.59101,0,0,147.997955322266,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499317.011,2017-02-07 20:28:37.010,37.4124137005469,-121.977780262323,2,0xE6100000010C8056AAF3937E5EC0B922DEF8C9B44240,0,0,-14.2261473619585,-0.208452438483507,0.828795597826169,1.21243063396503,20.9613204178146,-4.94851653174082,-1.2748,13.5392,0,25,2.49966999951721,0,0,-1058.59101,0,0,147.997955322266,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499317.204,2017-02-07 20:28:37.203,37.4123892831327,-121.977780792738,2,0xE6100000010CDEDDE3F5937E5EC04E230A2CC9B44240,0,0,-14.1986588271718,-0.202467788956454,0.872966753823596,1.19776914906925,20.0579772064917,-4.94846236819606,-1.4303984063745,13.2794023904382,0,25,2.49743424196295,0,0,-1058.59101,0,0,147.999913024902,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499317.396,2017-02-07 20:28:37.397,37.4123646524557,-121.977781283428,2,0xE6100000010CB5BDF2F7937E5EC06D296C5DC8B44240,0,0,-14.1713127200264,-0.196514147976174,0.916909043727772,1.18318363041645,19.1593145299426,-4.94840848529142,-1.33439215686275,13.316431372549,0,25,2.49755808933642,0,0,-1058.59101,0,0,148.017532348633,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499317.599,2017-02-07 20:28:37.600,37.412339039303,-121.977781668636,2,0xE6100000010CE05A90F9937E5EC0D1559086C7B44240,0,0,-14.1423999088259,-0.190219412981398,0.963368860657708,1.16776248309083,18.2091659708828,-4.94835151534537,-1.27622950819672,13.27,0,25,2.49954784800773,0,0,-1058.59101,0,0,148.017532348633,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499317.798,2017-02-07 20:28:37.797,37.4123137018276,-121.977782020005,2,0xE6100000010C73A209FB937E5EC0688504B2C6B44240,0,0,-14.1140568081909,-0.184048712173711,1.00891321321464,1.15264520073714,17.2777395509178,-4.94829566795984,-1.43496,12.82488,0,25,2.49777085886444,0,0,-1058.59101,0,0,148.017532348633,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499317.998,2017-02-07 20:28:37.997,37.4122884664475,-121.977782446647,2,0xE6100000010CE9BCD3FC937E5EC07BF453DEC5B44240,0,0,-14.0855712799145,-0.177847002819253,1.05468643186482,1.13745195214048,16.3416325961792,-4.94823953993417,-0.73096,12.71288,0,25,2.4988041362577,0,0,-1058.59101,0,0,148.004425048828,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499318.209,2017-02-07 20:28:38.210,37.4122615025527,-121.977782914993,2,0xE6100000010CE19ECAFE937E5EC08D6E23FCC4B44240,0,0,-14.0281860848479,-0.108149379370035,1.08387653903208,1.13635419372007,15.6345935521306,-4.94831282616385,-0.613565891472868,13.1736434108527,0,25,2.49935233991984,0,0,-1058.59101,0,0,148.004425048828,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499318.413,2017-02-07 20:28:38.413,37.4122355165686,-121.977783284608,2,0xE6100000010CE07D5700947E5EC0B6F42622C4B44240,0,0,-13.9724517819011,-0.0401796966113876,1.11192153662096,1.13543099520033,14.9536064382633,-4.94838490698695,-0.506639344262295,13.2731147540984,0,25,2.49776660010797,0,0,-1058.59101,0,0,147.994921264648,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499318.615,2017-02-07 20:28:38.617,37.4122106568688,-121.977783506505,2,0xE6100000010C76C04501947E5EC037289D51C3B44240,0,0,-13.917263893689,0.0271236167084496,1.13969158325307,1.13451684764646,14.2792956686497,-4.9484562811353,-0.838093385214008,12.6515564202335,0,25,2.49927654151074,0,0,-1058.59101,0,0,147.983764648438,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499318.822,2017-02-07 20:28:38.823,37.4121844935018,-121.977783540311,2,0xE6100000010CFB0C6A01947E5EC018C12376C2B44240,0,0,-13.86070996864,0.0960928536253124,1.16814900727708,1.1335800726779,13.5882940384021,-4.9485294219705,-1.57168674698795,11.8406024096386,0,25,2.49839539536758,0,0,-1058.59101,0,0,147.983764648438,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499319.019,2017-02-07 20:28:39.020,37.4121593031471,-121.977783482608,2,0xE6100000010CB4172C01947E5EC025E1D3A2C1B44240,0,0,-13.8082057810028,0.153322294054663,1.19143914326634,1.13376481947908,13.0184496867104,-4.94860130236339,-1.5795983935743,12.7346184738956,0,25,2.49897859416311,0,0,-1058.59101,0,0,147.981441040039,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499319.218,2017-02-07 20:28:39.217,37.412135002201,-121.977783349147,2,0xE6100000010C39CA9C00947E5EC0BEFEF9D6C0B44240,0,0,-13.7676383087804,0.131563847458454,1.17907496783474,1.14413672843337,13.2734869019131,-4.94869542246507,-1.92915662650602,13.0987951807229,0,25,2.49903233887877,0,0,-1058.59101,0,0,147.981292724609,50.0038681030273,45.0017623901367,4.549,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499319.431,2017-02-07 20:28:39.430,37.4121087865034,-121.977782545493,2,0xE6100000010C7EDF3DFD937E5EC0933610FBBFB44240,0,0,-13.7242168435373,0.108274655875577,1.16584095091549,1.15523831942465,13.5464664337632,-4.94879616408143,-1.85341463414634,13.1129268292683,0,25,2.50123347119294,0,0,-1058.59101,0,0,147.985664367676,50.0038681030273,45.0017623901367,4.573,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499319.628,2017-02-07 20:28:39.627,37.4120848089559,-121.977781404429,2,0xE6100000010C35AA74F8937E5EC06FD2EC31BFB44240,0,0,-13.6840570846035,0.0867348871346069,1.15360103855356,1.16550598808794,13.7989404608735,-4.94888933825244,-2.06219607843137,13.4719215686275,0,25,2.49910469923862,0,0,-1058.59101,0,0,147.995864868164,50.0038681030273,45.0017623901367,4.573,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499319.823,2017-02-07 20:28:39.823,37.412060986513,-121.97778046676,2,0xE6100000010CB7D985F4937E5EC0F283166ABEB44240,0,0,-13.6443050389584,0.0654137962488747,1.14148538926129,1.17566941646024,14.0488512998912,-4.94898156649278,-2.38686746987952,13.9215662650602,0,25,2.5004414519257,0,0,-1058.59101,0,0,147.995864868164,50.0038681030273,45.0017623901367,4.573,0,0,0,0,0
