AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-db64-fde7-7e67-39c8ac533d51,1486503835.779,-0.55,0.3,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503836.03,-0.51,0.38,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503836.288,-0.41,0.38,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503836.538,-0.5,0.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503836.786,-0.47,0.31,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503837.03,-0.59,0.4,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503837.287,-0.72,0.27,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503837.533,-0.76,0.34,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503837.78,-0.79,0.08,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503838.039,-0.76,-0.15,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503838.288,-0.87,-0.22,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503838.534,-1.04,-0.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503838.78,-0.91,-0.42,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503839.037,-0.8,-0.5,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503839.286,-0.76,-0.48,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503839.531,-0.81,-0.35,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503839.782,-1.06,-0.26,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503840.037,-1.31,-0.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503840.285,-1.16,-0.19,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503840.53,-1.22,-0.19,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503840.787,-1.32,-0.15,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503841.034,-1.31,-0.29,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503841.284,-1.25,-0.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503841.532,-1.06,-0.19,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503841.781,-1.13,-0.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503842.036,-1.21,-0.26,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503842.284,-1.21,-0.26,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503842.536,-1.09,-0.22,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503842.781,-1.21,-0.19,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503843.036,-1.22,-0.14,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503843.284,-1.19,-0.22,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503843.534,-1.15,-0.17,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503843.782,-1.11,-0.15,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503844.034,-1.18,-0.14,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503844.282,-1.19,-0.18,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503844.538,-1.14,-0.16,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503844.786,-1.11,-0.21,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503845.041,-1.06,-0.18,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503845.287,-1.06,-0.12,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503845.535,-1.05,-0.11,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503845.782,-1.23,-0.17,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503846.04,-1.22,-0.32,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503846.285,-1.32,-0.26,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503846.541,-1.27,-0.14,0,0
