AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499689.323,74089.6,37.4057131265,-121.988634274167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499689.517,74089.8,37.4057131256667,-121.988634267833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499689.717,74090,37.4057131061667,-121.9886342765,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499689.921,74090.2,37.4057131,-121.9886342595,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499690.114,74090.4,37.4057131091667,-121.988634270667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499690.317,74090.6,37.4057131055,-121.988634273333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499690.513,74090.8,37.4057131073333,-121.988634285667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499690.719,74091,37.4057131213333,-121.988634283333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499690.914,74091.2,37.40571311,-121.988634288667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499691.117,74091.4,37.4057131048333,-121.988634294167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499691.319,74091.6,37.405713096,-121.988634291333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499691.514,74091.8,37.4057131063333,-121.9886343065,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499691.714,74092,37.4057130976667,-121.9886343105,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499691.919,74092.2,37.4057130901667,-121.988634327833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499692.123,74092.4,37.4057130966667,-121.988634337667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499692.318,74092.6,37.4057130888333,-121.988634334833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499692.523,74092.8,37.4057130706667,-121.988634341667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499692.722,74093,37.4057130521667,-121.988634348333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499692.923,74093.2,37.405713008,-121.98863434,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499693.114,74093.4,37.4057128451667,-121.9886343475,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499693.314,74093.6,37.4057125185,-121.988634358167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499693.521,74093.8,37.4057118856667,-121.9886343145,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499693.715,74094,37.4057112043333,-121.988634376167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499693.922,74094.2,37.4057104226667,-121.988634421333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499694.115,74094.4,37.4057094393333,-121.988634468833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499694.317,74094.6,37.4057083883333,-121.9886343915,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499694.523,74094.8,37.4057071421667,-121.988634376667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499694.723,74095,37.4057057503333,-121.988634328333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499694.914,74095.2,37.4057040405,-121.98863426,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499695.116,74095.4,37.4057020076667,-121.988634180167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499695.319,74095.6,37.4056996373333,-121.988634104167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499695.514,74095.8,37.405696819,-121.988634058833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499695.72,74096,37.4056935853333,-121.988633974,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499695.919,74096.2,37.4056897933333,-121.988633995,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499696.115,74096.4,37.4056858096667,-121.988633648833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499696.316,74096.6,37.405681462,-121.988633354333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499696.522,74096.8,37.4056767725,-121.988633143333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499696.719,74097,37.4056721213333,-121.988633264333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499696.921,74097.2,37.405667254,-121.9886335765,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499697.122,74097.4,37.4056619381667,-121.988633208667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499697.312,74097.6,37.405656375,-121.988632672667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499697.519,74097.8,37.4056506531667,-121.988632134833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499697.715,74098,37.405644464,-121.988631499833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499697.92,74098.2,37.4056381001667,-121.988630468833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499698.115,74098.4,37.4056315493333,-121.988629698333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499698.316,74098.6,37.4056247143333,-121.988628813,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499698.52,74098.8,37.4056174701667,-121.988627994333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499698.713,74099,37.405609857,-121.988627000333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499698.918,74099.2,37.405601691,-121.9886262375,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499699.121,74099.4,37.4055929613333,-121.988625372167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499699.316,74099.6,37.40558374,-121.9886246095,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499699.521,74099.8,37.4055739785,-121.988623688833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499699.722,74100,37.4055636483333,-121.988622794833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499699.914,74100.2,37.405552749,-121.988622140833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499700.117,74100.4,37.4055415771667,-121.988621225667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499700.319,74100.6,37.4055300053333,-121.988620456333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499700.523,74100.8,37.4055179703333,-121.988619750833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499700.719,74101,37.4055055038333,-121.9886189095,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499700.923,74101.2,37.4054925756667,-121.988617982667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499701.118,74101.4,37.4054793385,-121.988617340333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499701.322,74101.6,37.4054657056667,-121.9886165965,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499701.519,74101.8,37.4054517821667,-121.9886158145,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499701.713,74102,37.4054376913333,-121.988615146167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499701.92,74102.2,37.405423457,-121.988614638333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499702.111,74102.4,37.4054090496667,-121.9886141235,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499702.316,74102.6,37.405394482,-121.9886138425,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499702.512,74102.8,37.405379744,-121.9886134695,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499702.712,74103,37.405364819,-121.988613314333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499702.919,74103.2,37.4053498048333,-121.988612966,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499703.113,74103.4,37.4053346091667,-121.988612619667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499703.313,74103.6,37.4053193186667,-121.98861217,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499703.518,74103.8,37.4053038426667,-121.988611921167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499703.712,74104,37.4052880425,-121.988611710833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499703.916,74104.2,37.405272188,-121.9886114675,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499704.12,74104.4,37.4052561078333,-121.988611256,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499704.313,74104.6,37.4052397018333,-121.988611073667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499704.518,74104.8,37.4052231528333,-121.988610941833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499704.712,74105,37.4052064565,-121.9886107695,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499704.916,74105.2,37.4051895145,-121.988610602333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499705.118,74105.4,37.4051723945,-121.9886104945,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499705.32,74105.6,37.4051550676667,-121.988610513167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499705.512,74105.8,37.4051378415,-121.988610329333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499705.718,74106,37.4051203538333,-121.988610335333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499705.912,74106.2,37.405102823,-121.9886102995,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499706.115,74106.4,37.4050851753333,-121.988610258167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499706.317,74106.6,37.4050675708333,-121.988610321167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499706.519,74106.8,37.4050497586667,-121.988610525,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499706.722,74107,37.405031877,-121.9886105225,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499706.915,74107.2,37.4050139793333,-121.988610576833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499707.118,74107.4,37.4049959813333,-121.9886105575,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499707.32,74107.6,37.4049778315,-121.988610627333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499707.514,74107.8,37.4049595958333,-121.988610683,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499707.72,74108,37.4049412236667,-121.988610860667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499707.921,74108.2,37.4049228173333,-121.988610858667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499708.113,74108.4,37.4049042661667,-121.988610929333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499708.316,74108.6,37.4048855271667,-121.9886111125,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499708.521,74108.8,37.4048665848333,-121.9886113,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499708.716,74109,37.4048474415,-121.988611450667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499708.92,74109.2,37.4048280653333,-121.988611611667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499709.115,74109.4,37.404808355,-121.988611697333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499709.319,74109.6,37.4047883465,-121.988611861167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499709.513,74109.8,37.4047680401667,-121.988612014333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499709.712,74110,37.4047475308333,-121.988612098667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499709.917,74110.2,37.4047266806667,-121.988612164167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499710.113,74110.4,37.4047054911667,-121.988612129833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499710.318,74110.6,37.4046841546667,-121.988611993833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499710.522,74110.8,37.4046625555,-121.988612056667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499710.713,74111,37.4046406831667,-121.988612204667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499710.916,74111.2,37.4046188183333,-121.988612365333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499711.12,74111.4,37.4045970798333,-121.988612283333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499711.315,74111.6,37.4045752913333,-121.988612204167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499711.52,74111.8,37.4045533825,-121.988612146833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499711.715,74112,37.4045314453333,-121.988612219833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499711.917,74112.2,37.4045094168333,-121.9886122745,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499712.112,74112.4,37.4044872415,-121.9886122615,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499712.316,74112.6,37.4044650148333,-121.988612309333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499712.513,74112.8,37.4044426876667,-121.988612158667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499712.718,74113,37.4044202801667,-121.988612098,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499712.919,74113.2,37.4043978065,-121.988611960833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499713.121,74113.4,37.4043751326667,-121.988611634333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499713.313,74113.6,37.40435243,-121.988611346667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499713.517,74113.8,37.4043295718333,-121.988611441667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499713.714,74114,37.4043068651667,-121.988611471667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499713.917,74114.2,37.4042839585,-121.9886113265,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499714.118,74114.4,37.4042614026667,-121.988611607333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499714.317,74114.6,37.4042388615,-121.988611940833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499714.52,74114.8,37.4042164603333,-121.988612114833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499714.712,74115,37.4041940491667,-121.988612364667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499714.918,74115.2,37.4041716143333,-121.9886129405,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499715.113,74115.4,37.404149488,-121.9886132595,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499715.318,74115.6,37.4041275196667,-121.988613373,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499715.521,74115.8,37.4041059221667,-121.988613450333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499715.712,74116,37.4040845926667,-121.988613538,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499715.917,74116.2,37.4040636416667,-121.988613478167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499716.117,74116.4,37.4040432181667,-121.9886132665,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499716.321,74116.6,37.4040232661667,-121.988613115333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499716.516,74116.8,37.4040038756667,-121.988612639333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499716.719,74117,37.4039851683333,-121.988611815333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499716.921,74117.2,37.4039669266667,-121.988610937167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499717.114,74117.4,37.4039494085,-121.9886098345,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499717.318,74117.6,37.403932495,-121.988608696833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499717.513,74117.8,37.4039161333333,-121.9886077215,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499717.722,74118,37.4039002813333,-121.9886070105,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499717.913,74118.2,37.4038849305,-121.988606435667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499718.121,74118.4,37.4038701656667,-121.9886060205,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499718.32,74118.6,37.4038559241667,-121.988605871167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499718.517,74118.8,37.4038424258333,-121.988606017,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499718.722,74119,37.4038294458333,-121.988606720833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499718.913,74119.2,37.4038168041667,-121.988607836333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499719.118,74119.4,37.4038045598333,-121.988609466833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499719.317,74119.6,37.4037927165,-121.988611723667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499719.513,74119.8,37.4037808803333,-121.988614772,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499719.713,74120,37.4037694093333,-121.988618766667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499719.916,74120.2,37.4037582111667,-121.988623384667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499720.12,74120.4,37.4037477555,-121.988629151167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499720.313,74120.6,37.4037376838333,-121.988635999167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499720.52,74120.8,37.4037279643333,-121.988643641333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499720.713,74121,37.4037186813333,-121.988652111667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499720.92,74121.2,37.4037099553333,-121.988661385333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499721.112,74121.4,37.4037016666667,-121.988671579833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499721.321,74121.6,37.4036941591667,-121.988682594333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499721.515,74121.8,37.403687264,-121.98869425,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499721.716,74122,37.4036810626667,-121.988706897333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499721.919,74122.2,37.4036755063333,-121.988720137667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499722.113,74122.4,37.4036707931667,-121.988734025833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499722.319,74122.6,37.4036672305,-121.9887484735,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499722.513,74122.8,37.4036643386667,-121.988763730833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499722.717,74123,37.4036624235,-121.988779683167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499722.911,74123.2,37.4036613956667,-121.988796235167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499723.113,74123.4,37.4036609658333,-121.9888136155,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499723.318,74123.6,37.4036606313333,-121.9888314525,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499723.511,74123.8,37.4036602876667,-121.988849757167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499723.713,74124,37.4036599698333,-121.988868641,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499723.914,74124.2,37.4036596755,-121.988887969167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499724.117,74124.4,37.4036593998333,-121.988907684667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499724.312,74124.6,37.4036592633333,-121.988927935333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499724.519,74124.8,37.4036593108333,-121.9889487025,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499724.722,74125,37.4036593433333,-121.9889696205,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499724.916,74125.2,37.4036592521667,-121.988990585667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499725.115,74125.4,37.4036591936667,-121.989011528333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499725.321,74125.6,37.4036591726667,-121.989032615333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499725.517,74125.8,37.4036591231667,-121.989054059333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499725.72,74126,37.4036591303333,-121.989075545667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499725.92,74126.2,37.4036591213333,-121.989097230333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499726.111,74126.4,37.4036589805,-121.989119325833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499726.312,74126.6,37.4036588673333,-121.989141647,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499726.519,74126.8,37.4036588458333,-121.9891641445,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486499726.714,74127,37.4036588306667,-121.989187032667,2,0,0
