AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.735,0.01,1.14,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498382.993,0.49,1.32,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.243,0.25,1.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.49,0.13,1.33,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.746,0.08,1.38,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498383.988,0.05,1.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.243,0.17,1.45,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.488,0.23,1.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.74,0.18,1.69,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498384.987,0.07,1.81,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.241,0.18,1.98,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.49,0.09,2.04,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.737,0.15,2.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498385.992,0.08,2.34,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.239,-0.16,2.66,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.496,0.16,2.93,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.742,0.41,3.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498386.993,-0.07,3.62,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.243,-0.5,3.86,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.49,-0.36,4.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.745,0.09,4.43,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498387.989,0.05,4.63,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.242,-0.13,4.92,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.488,-0.04,4.98,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.746,-0.01,5.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498388.994,-0.37,5.96,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.244,-0.36,6.41,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.488,-0.53,6.73,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.748,-0.51,7.09,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498389.992,-0.82,7.52,0,0
