AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842691.393,2016-09-02 18:58:11.393,37.3970733777236,-121.984322822276,1,0xE6100000010C70982625FF7E5EC0B2B7E94CD3B24240,0,0,0.00338581650425879,0.0051479492703875,0.616745275247557,0.65682323529433,38.5714176344966,-0.998580809588233,0.381219512195122,0.877317073170732,0,170,1.95341834644425,0,1.58497522272818,0,0,0,147.97363411112,50.0009078979492,45.0009994506836,4.403,0,0,-0.00155187661644219,-0.0116857584359386,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842691.688,2016-09-02 18:58:11.688,37.3970734,-121.9843228,1,0xE6100000010C42AD0E25FF7E5EC0468E194DD3B24240,0,0,0.00361318189359576,0.00587353237154674,0.637268425224678,0.674715900672955,37.9374989338741,-0.998580809588233,0.29,1.03527777777778,0,170,1.95361837422231,0,1.56557812279028,0,0,0,147.977554321289,50.0009078979492,45.0009994506836,4.403,0,0,0.00106158052342369,0.00430996263775602,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842691.99,2016-09-02 18:58:11.990,37.3970734,-121.9843228,1,0xE6100000010C42AD0E25FF7E5EC0468E194DD3B24240,0,0,0.00384594239386614,0.00661633269883519,0.658278565201255,0.693033137772429,37.2885380945927,-0.998580809588234,0.261457489878543,1.04004048582996,0,170,1.9534510322642,0,1.57663971353593,0,0,0,147.996170206273,50.0009078979492,45.0009994506836,4.431,0,0,0.00436613930397237,-0.0259972507992865,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842692.285,2016-09-02 18:58:12.285,37.3970734020425,-121.984322777206,1,0xE6100000010CB133F624FF7E5EC027F11D4DD3B24240,0,0,0.00389758130777508,0.0075872609764631,0.67384937810092,0.677510980304367,38.4619533008742,-0.998580809588234,-0.142412451361868,0.892334630350195,0,170,1.95427438189781,0,1.55961096658593,0,0,0,148.018249511719,50.0009078979492,45.0009994506836,4.431,0,0,0.00136576968504345,-0.00646594921236347,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842692.57,2016-09-02 18:58:12.570,37.3970734259162,-121.984322714834,1,0xE6100000010C013BB324FF7E5EC0DB35514DD3B24240,0,0,0.00394151292035056,0.00853359321676358,0.688724491001361,0.661382291806521,39.6568572766682,-0.998580809588234,-0.648987854251012,0.806072874493927,0,170,1.95345029990876,0,1.55922158724733,0,0,0,148.017397941427,50.0009078979492,45.0009994506836,4.431,0,0,-0.00265335115466566,-0.00910920135972916,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842692.857,2016-09-02 18:58:12.857,37.3970734333333,-121.9843227,1,0xE6100000010C784DA324FF7E5EC07323614DD3B24240,0,0,0.00398575282494411,0.00948656638506616,0.703703990658997,0.645140419529743,40.8601465435205,-0.998580809588234,-0.93859375,0.7110546875,0,170,1.95413487563797,0,1.5716698727441,0,0,0,148.016937255859,50.0009078979492,45.0009994506836,4.431,0,0,-0.00744718152628747,-0.00224346716175865,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842693.149,2016-09-02 18:58:13.149,37.3970734333333,-121.9843227,1,0xE6100000010C784DA324FF7E5EC07323614DD3B24240,0,0,0.00361516014961965,0.00904897556221415,0.720582501051356,0.636450734614095,41.1160870505819,-0.998580809588234,-0.879545454545455,0.710247933884298,0,170,1.95317350268937,0,1.57967093519341,0,0,0,147.982330322266,50.0009078979492,45.0009994506836,4.431,0,0,0.000520097038279383,0.00193520987698857,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842693.439,2016-09-02 18:58:13.439,37.3970734481117,-121.984322655665,1,0xE6100000010CC1B27324FF7E5EC0F6DF804DD3B24240,0,0,0.00285097014398978,0.00727313005381946,0.738906719865609,0.635288701262567,40.4473201845146,-0.998580809588234,-0.67375,0.58,0,170,1.95354137859891,0,1.568995055648,0,0,0,147.982330322266,50.0009078979492,45.0009994506836,4.431,0,0,-0.0035510709926133,-0.0211390212943834,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842693.727,2016-09-02 18:58:13.727,37.3970734666667,-121.9843226,1,0xE6100000010CADED3724FF7E5EC0AEB8A84DD3B24240,0,0,0.0020920504142608,0.0055095317558275,0.757104564757004,0.634134681934153,39.7831655037305,-0.998580809588234,-0.590833333333333,0.643333333333333,0,170,1.95343509884069,0,1.5799296155021,0,0,0,147.982330322266,50.0009078979492,45.0009994506836,4.431,0,0,-0.0051046222495472,-0.0167468502870458,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842694.022,2016-09-02 18:58:14.022,37.3970734666667,-121.9843226,1,0xE6100000010CADED3724FF7E5EC0AEB8A84DD3B24240,0,0,0.00139692901240502,0.00381003860842283,0.77407454186997,0.63098878221234,39.2530276397671,-0.998580809588234,-0.449678714859438,0.791887550200803,0,170,1.95366885440972,0,1.57081063421826,0,0,0,147.998353998712,50.0009078979492,45.0009994506836,4.431,0,0,-0.0044865033666947,0.00176149519299331,0.004
