AnalyzerId,EpochTime,SurveyModeTypeId,Shape,SurveyId
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777611.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000B82BCB42017F5EC048C94849D1B242407F6442E5027F5EC04CFEA346D3B242402ED1B41F047F5EC0E1359EBED4B24240140C63E2017F5EC0489F7F50D1B24240B82BCB42017F5EC048C94849D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777612.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000140C63E2017F5EC0489F7F50D1B242402ED1B41F047F5EC0E1359EBED4B24240F75B960A057F5EC0FDD690B0D6B242400599119C027F5EC02412015ED1B24240140C63E2017F5EC0489F7F50D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777613.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000D1C2DA05047F5EC0B733EA75D4B242400599119C027F5EC02412015ED1B242403752D756037F5EC0FA14F871D1B24240D1C2DA05047F5EC0B733EA75D4B24240D1C2DA05047F5EC0B733EA75D4B24240F75B960A057F5EC0FDD690B0D6B2424075D10CB9047F5EC050E9588CD7B24240D1C2DA05047F5EC0B733EA75D4B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777614.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000DBAC578B047F5EC0074EB7C2D6B242403752D756037F5EC0FA14F871D1B242407B8505F7037F5EC089A51684D1B24240DBAC578B047F5EC0074EB7C2D6B24240DBAC578B047F5EC0074EB7C2D6B2424075D10CB9047F5EC050E9588CD7B242404EDEB6A5047F5EC003CA6CB1D7B24240DBAC578B047F5EC0074EB7C2D6B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777615.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000007B8505F7037F5EC089A51684D1B242404EDEB6A5047F5EC003CA6CB1D7B2424024B7E4C0047F5EC0CD0405D6D8B242404EDA6D7A047F5EC01E7CF696D1B242407B8505F7037F5EC089A51684D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777616.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000004EDA6D7A047F5EC01E7CF696D1B2424024B7E4C0047F5EC0CD0405D6D8B242405AC65DEF047F5EC0A3BF447AD9B242405D3FF5F6047F5EC0597955A9D1B242404EDA6D7A047F5EC01E7CF696D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777617.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000005D3FF5F6047F5EC0597955A9D1B242405AC65DEF047F5EC0A3BF447AD9B242404EB836D8047F5EC060ED6279DBB24240EBC4E578057F5EC0DC7DF1B9D1B242405D3FF5F6047F5EC0597955A9D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777618.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000EBC4E578057F5EC0DC7DF1B9D1B242404EB836D8047F5EC060ED6279DBB242401538B8F8047F5EC001919798DBB24240834A010E067F5EC0779A92CDD1B24240EBC4E578057F5EC0DC7DF1B9D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777619.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000834A010E067F5EC0779A92CDD1B242401538B8F8047F5EC001919798DBB24240987D2614057F5EC0A1F3F9ACDBB2424062EE62B3067F5EC0F42EA4E4D1B24240834A010E067F5EC0779A92CDD1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777620.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000062EE62B3067F5EC0F42EA4E4D1B24240987D2614057F5EC0A1F3F9ACDBB24240D937BDAC057F5EC0905E3F8ADBB242407F1B7B59077F5EC01D30F6FBD1B2424062EE62B3067F5EC0F42EA4E4D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777621.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000007F1B7B59077F5EC01D30F6FBD1B24240D937BDAC057F5EC0905E3F8ADBB24240BB351BF1057F5EC0D164D6BDDBB24240432E40F4077F5EC006053112D2B242407F1B7B59077F5EC01D30F6FBD1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777622.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000432E40F4077F5EC006053112D2B24240BB351BF1057F5EC0D164D6BDDBB24240242BBF0C067F5EC0B900D11FDCB2424082176468087F5EC0A04B9B1ED2B24240432E40F4077F5EC006053112D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777623.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000082176468087F5EC0A04B9B1ED2B24240242BBF0C067F5EC0B900D11FDCB24240593E8166067F5EC024EE141FDDB24240DEAE97A6087F5EC0B2887A24D2B2424082176468087F5EC0A04B9B1ED2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777624.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000DEAE97A6087F5EC0B2887A24D2B24240593E8166067F5EC024EE141FDDB24240036485AE067F5EC02311F9B2DDB24240C6AD9BB5087F5EC0653B7C25D2B24240DEAE97A6087F5EC0B2887A24D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777625.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000C6AD9BB5087F5EC0653B7C25D2B24240036485AE067F5EC02311F9B2DDB2424097968909077F5EC0D60C5F15DEB2424043C008B7087F5EC0AC42B923D2B24240C6AD9BB5087F5EC0653B7C25D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
