AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340112.666,0.76,12.33,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340113.668,0.32,11.83,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340114.665,0.14,11.83,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340115.664,1.18,11.78,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340116.67,0.95,10.03,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340117.667,0.8,9.56,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340118.667,0.63,9.3,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340119.668,0.88,10.14,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340120.67,0.72,10.55,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340121.671,0.41,11.2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340122.673,0.47,11.78,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340123.669,0.06,12.33,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340124.668,-0.26,12.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340125.673,-0.4,12.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340126.676,-0.26,12.7,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340127.672,-0.06,12.57,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340128.67,0.27,12.69,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340129.672,0.42,13.08,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340130.674,-0.03,12.58,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340131.672,-0.08,13.07,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340132.672,-0.51,13.41,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340133.67,-0.36,13.43,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340134.67,0.08,13.56,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340135.679,0.38,13.63,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340136.681,0.64,13.64,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340137.673,0.59,13.4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340138.676,-0.14,13.33,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340139.673,-0.05,13.23,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340140.683,0.47,14.07,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340141.675,0.43,14.23,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340142.677,0.17,13.94,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340143.682,0.22,13.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340144.679,-0.25,14.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340145.685,0.14,14.44,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340146.679,-0.34,15.06,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340147.684,0.04,15.22,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340148.678,-0.6,15.56,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340149.685,-0.68,15.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340150.685,-0.4,15.1,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340151.682,-0.44,14.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340152.678,-0.36,13.97,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340153.686,-0.62,13.88,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340154.682,-0.79,14.14,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340155.681,-0.68,14.98,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340156.684,-0.74,15.07,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340157.681,-0.84,14.5,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340158.682,-0.39,14.29,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340159.681,-0.29,13.32,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340160.688,-0.08,12.96,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340161.684,-0.08,12.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340162.693,-0.26,12.58,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340163.685,-0.62,13.16,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340164.684,-0.74,12.71,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340165.689,-0.71,11.95,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340166.684,-0.42,10.73,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340167.692,-0.34,8.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340168.694,-0.02,7.12,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340169.686,-0.12,5.51,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340170.688,-0.1,3.57,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340171.697,-0.05,2.05,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340172.698,-0.1,0.33,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340173.695,-0.3,-0.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340174.695,-0.45,-1.48,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340175.693,-0.15,-2.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340176.689,-0.75,-0.99,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340177.695,-0.56,-1.04,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340178.697,-0.52,-0.96,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340179.693,-0.32,-0.84,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340180.696,-0.45,-0.65,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340181.698,-0.05,-0.87,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340182.699,0.13,-0.99,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340183.703,0.12,-0.73,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340184.7,0.07,-0.66,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340185.703,0.15,-0.65,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340186.696,0.28,-0.58,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340187.699,0.41,-0.75,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340188.706,0.28,-0.68,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340189.697,0.35,-0.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340190.699,0.38,-0.5,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340191.699,0.44,-0.43,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340192.698,0.37,-0.4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340193.7,0.35,-0.43,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340194.703,0.14,-0.41,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340195.7,0.11,-0.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340196.709,0.27,-0.26,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340197.706,0.28,-0.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340198.7,0.26,-0.25,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340199.704,0.32,-0.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340200.702,0.34,-0.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340201.701,0.27,-0.16,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340202.704,0.27,-0.22,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340203.71,0.35,-0.09,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340204.704,0.32,-0.2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340205.709,0.3,-0.25,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340206.712,0.28,-0.27,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340207.713,0.28,-0.27,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340208.713,0.29,-0.21,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340209.712,0.29,-0.23,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340210.714,0.28,-0.23,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340211.709,0.24,-0.36,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340212.714,0.03,-0.26,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340213.717,0.13,-0.11,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340214.715,0.23,-0.42,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340215.709,0.58,-0.16,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340216.708,0.46,-0.29,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340217.716,0.45,-0.48,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340218.712,0.43,-0.54,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340219.709,0.53,-0.32,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340220.715,0.42,-0.16,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340221.715,0,-0.21,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340222.715,0.02,-0.04,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340223.718,0.08,0.04,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340224.717,0.03,-0.07,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340225.714,0.06,-0.02,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340226.72,0.11,0.68,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340227.723,0.06,2.98,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340228.713,-0.07,4.82,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340229.722,-0.59,4.83,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340230.717,-0.98,4.59,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340231.719,-1.59,3.97,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340232.721,-1.52,4.54,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340233.719,-0.77,6.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340234.718,-0.37,8.2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340235.72,-0.41,9.46,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340236.725,-0.14,10.19,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340237.725,-0.14,10.9,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340238.727,-0.11,12.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340239.723,-0.12,13.39,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340240.725,-0.1,14.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340241.726,-0.26,14.88,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340242.724,-0.52,15.48,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340243.728,-0.4,16.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340244.725,-0.08,16.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340245.727,-0.15,17.12,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340246.724,0.02,16.56,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340247.726,-0.25,16.14,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340248.733,-0.12,16.14,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340249.731,-0.23,14.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340250.728,-0.79,11.65,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340251.734,-0.83,8.07,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340252.734,-0.69,4.32,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340253.734,-0.66,1.07,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340254.732,-0.54,-0.47,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340255.726,-0.88,-1.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340256.732,-0.74,-1.05,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340257.729,-0.65,-0.79,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340258.727,-0.55,-0.86,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340259.733,-0.5,-0.79,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340260.728,-0.5,-0.78,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340261.739,-0.41,-0.82,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340262.729,-0.42,-0.79,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340263.735,-0.38,-0.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340264.731,-0.22,-0.72,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340265.734,-0.22,-0.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340266.736,-0.42,-0.66,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340267.739,-0.52,-0.53,0,0
