AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722333.329,0.91,0.15,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722333.576,1.21,0.24,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722333.834,0.96,0.6,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722334.079,1.37,0.6,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722334.336,1.46,0.44,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722334.587,1.66,0.18,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722334.837,1.6,0.61,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722335.087,1.41,0.89,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722335.332,1.2,0.4,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722335.584,1.18,0.21,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722335.837,1.37,0.33,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722336.077,1.27,0.23,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722336.335,1.48,0.12,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722336.581,1.54,0.45,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722336.834,1.79,1.03,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722337.081,1.66,0.63,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722337.335,1.83,0.38,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722337.584,1.71,0.43,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722337.829,1.75,0.4,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722338.08,1.61,0.48,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722338.329,1.51,0.56,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722338.587,1.86,0.72,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722338.839,1.31,1.22,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722339.086,1.66,0.83,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722339.334,1.37,0.34,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722339.58,1.35,0.34,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722339.83,0.88,0.4,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722340.083,0.6,0.27,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722340.33,0.94,0.2,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722340.589,0.88,0.29,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722340.836,1.02,0.58,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722341.08,1.29,0.77,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722341.331,1.16,0.9,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722341.589,0.98,0.68,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722341.838,0.6,0.58,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722342.088,0.18,0.7,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722342.33,0.59,0.46,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722342.583,0.74,0.24,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722342.835,0.68,0.17,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722343.082,0.66,0.18,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722343.338,0.89,0.18,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722343.584,0.97,0.3,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722343.839,1.04,0.72,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722344.084,1.01,0.63,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722344.336,0.9,0.63,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722344.585,0.84,0.42,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722344.836,0.84,-0.04,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722345.083,0.94,-0.08,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722345.334,0.99,-0.06,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722345.584,0.91,0.14,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722345.837,1.01,0.4,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722346.086,1.03,0.2,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722346.336,0.66,0.15,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722346.584,0.79,0.44,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722346.84,0.54,0.67,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722347.084,0.4,0.57,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722347.339,0.85,0.32,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722347.588,0.95,0.29,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722347.84,1.14,0.2,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722348.088,1.2,0.19,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722348.336,1.27,0.35,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722348.589,1.27,0.26,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722348.841,1.3,0.28,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722349.088,1.25,0.36,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722349.341,1.14,0.3,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722349.586,1.39,0.37,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722349.837,1.42,0.39,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722350.087,1.33,0.34,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722350.344,1.3,0.35,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722350.591,1.24,0.22,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722350.842,1.47,0.23,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722351.089,1.47,0.27,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722351.341,1.57,0.24,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722351.584,1.44,0.28,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722351.835,1.32,0.24,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722352.092,1.24,0.07,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722352.338,1.21,0,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722352.585,1.35,0.06,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722352.837,1.27,-0.15,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722353.095,1.3,0,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722353.34,1.57,0.21,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722353.596,1.55,0.33,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722353.842,1.48,0.44,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722354.086,1.53,0.46,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722354.339,1.47,0.45,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722354.586,1.57,0.53,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722354.846,1.64,0.51,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722355.092,1.57,0.63,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722355.344,1.49,0.81,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722355.596,1.52,1.02,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722355.843,1.14,1.33,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722356.096,1.17,1.51,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722356.347,0.93,1.46,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722356.588,0.78,1.43,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722356.839,0.47,1.44,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722357.088,1.13,1.57,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722357.345,1.91,1.79,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722357.594,2.75,1.97,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722357.84,2.57,2.16,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722358.089,2.67,1.7,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722358.345,2.73,1.7,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722358.592,2.71,1.78,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722358.84,2.73,1.98,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722359.093,2.66,1.93,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722359.342,2.69,2.13,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722359.594,2.49,2.18,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722359.846,2.71,2.41,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722360.094,2.9,2.3,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722360.342,2.34,2.31,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722360.59,2.33,2.62,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722360.84,2.65,3,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722361.094,2.44,2.58,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722361.339,2.6,2.74,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722361.596,2.83,2.71,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722361.844,2.59,2.52,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722362.1,2.52,2.64,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722362.349,1.3,3.23,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722362.599,0.89,3.14,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722362.847,1.23,3.35,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722363.095,0.5,3.15,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722363.35,0.1,3.32,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722363.597,0.05,3.27,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722363.851,0.32,3.32,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722364.1,0.35,3.48,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722364.345,0.31,3.64,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722364.601,0.26,3.36,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722364.849,0.13,3.29,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722365.096,0.42,2.72,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722365.351,1.03,3.18,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722365.596,2.14,3.25,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722365.842,1.65,3.29,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722366.101,1.4,3.1,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722366.347,1.19,3.29,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722366.594,0.81,3.23,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722366.843,0.37,3.5,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722367.098,0.65,3.3,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722367.344,1.04,3.65,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722367.593,0.33,3.22,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722367.847,0.87,3.26,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722368.093,0.92,3.24,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722368.348,1.03,3.15,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722368.602,0.69,3.21,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722368.851,-0.03,2.69,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722369.099,0.1,2.34,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722369.347,-0.26,2.39,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722369.602,0.28,2.19,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722369.853,0.6,2.11,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722370.1,0.72,2.04,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722370.347,0.74,2.17,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722370.601,0.35,2.21,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722370.846,0.47,2.16,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722371.094,0.37,2.75,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722371.345,-0.37,2.91,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722371.594,-0.29,2.09,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722371.845,0.39,2.59,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722372.095,0.49,2.3,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722372.352,0.49,3.16,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722372.597,0.78,3.6,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722372.847,1.1,3.29,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722373.096,1.29,3.31,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722373.349,2.06,3.32,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722373.599,2.15,3.2,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722373.849,1.37,3.47,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722374.097,1.32,3.29,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722374.354,1.67,3.02,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722374.602,1.56,2.14,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722374.851,2.12,1.71,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722375.099,2.1,1.77,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722375.356,1.71,1.97,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722375.598,2.05,1.74,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722375.856,1.82,2,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722376.103,2.97,1.76,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722376.353,2.28,3.01,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722376.601,2.66,2.91,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722376.848,2.2,3.02,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722377.097,1.38,3.37,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722377.357,1.44,3.37,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722377.599,1.7,3.08,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722377.848,0.96,3.31,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722378.104,0.94,2.96,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722378.353,0.89,3.23,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722378.603,1.09,2.9,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722378.851,0.62,3.02,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722379.098,1.28,3.02,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722379.351,0.85,3.22,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722379.603,0.88,3.49,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722379.849,1.05,3.42,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722380.108,2.09,3.37,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722380.357,1.08,3.65,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722380.604,0.76,4.2,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722380.853,1.81,4.07,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722381.101,2.69,3.25,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722381.349,2.94,3.47,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722381.608,2.82,3.13,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722381.858,2.33,2.44,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722382.104,2,2.36,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722382.354,2,2.5,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722382.599,2.13,2.87,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722382.859,2.03,2.69,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722383.11,1.98,2.48,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722383.355,2.09,2.26,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722383.605,2.05,1.98,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722383.855,2.06,2.82,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722384.103,2.53,3.44,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722384.35,2.76,2.98,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722384.604,2.65,2.55,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722384.859,3,2.6,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722385.105,2.61,2.41,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722385.354,1.62,3.43,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722385.608,0.83,3.48,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722385.861,0.69,2.81,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722386.11,2.05,3.46,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722386.36,2.3,2.92,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722386.607,2.31,2.58,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722386.856,2.38,2.41,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722387.108,2.27,2.11,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722387.356,1.9,1.6,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722387.604,1.52,1.39,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722387.861,1.14,1.91,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722388.107,0.91,1.38,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722388.353,0.67,0.8,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722388.609,1.04,1.07,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722388.856,0.68,1.65,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722389.105,0.95,1.45,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722389.356,1.14,1.27,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722389.604,1.12,0.87,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722389.855,0.76,0.88,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722390.111,0.84,1.55,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722390.353,0.77,1.86,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722390.609,0.91,1.66,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722390.858,1.13,1.58,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722391.104,0.98,1.09,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722391.361,0.81,1.16,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722391.609,0.93,1.03,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722391.855,0.77,0.75,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722392.105,0.47,0.53,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722392.357,0.27,0.56,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722392.611,0.29,0.79,0,0
