AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363517.924,11513,37.3969940811667,-121.984225854833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363518.925,11514,37.3969941711667,-121.984225833833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363519.927,11515,37.396994257,-121.984225832333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363520.929,11516,37.3969943018333,-121.984225840333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363521.93,11517,37.3969942738333,-121.984225834667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363522.921,11518,37.3969942866667,-121.984225826,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363523.923,11519,37.3969942463333,-121.984225830167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363524.924,11520,37.3969942143333,-121.984225835667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363525.926,11521,37.3969941923333,-121.98422584,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363526.928,11522,37.396994088,-121.9842258435,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363527.929,11523,37.3969940608333,-121.984225851,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363528.931,11524,37.3969940606667,-121.984225846833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363529.921,11525,37.3969940858333,-121.984225830167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363530.922,11526,37.396994082,-121.984225803833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363531.924,11527,37.3969940888333,-121.984225781167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363532.925,11528,37.3969941393333,-121.984225735333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363533.926,11529,37.396994181,-121.984225701667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363534.928,11530,37.3969942421667,-121.984225681,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363535.921,11531,37.3969943276667,-121.984225648333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363536.922,11532,37.3969943648333,-121.984225617,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363537.924,11533,37.3969943868333,-121.9842255895,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363538.926,11534,37.39699439,-121.984225578,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363539.927,11535,37.3969943846667,-121.984225577,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363540.929,11536,37.396994299,-121.984225585167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363541.931,11537,37.3969941448333,-121.984225612333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363542.921,11538,37.3969940335,-121.984225625833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363543.923,11539,37.3969939435,-121.984225611,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363544.925,11540,37.396993856,-121.984225604333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363545.926,11541,37.3969937115,-121.984225605833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363546.928,11542,37.3969936206667,-121.984225606333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363547.93,11543,37.3969936266667,-121.984225598,2,0,0
