AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491680.816,68285,37.3970774811667,-121.984151986,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491681.026,68285.2,37.3970774591667,-121.984151968,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491681.221,68285.4,37.3970774596667,-121.984151970167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491681.417,68285.6,37.397077442,-121.984151967667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491681.62,68285.8,37.3970774388333,-121.984151949167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491681.817,68286,37.3970774308333,-121.984151948667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491682.019,68286.2,37.3970774236667,-121.984151946667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491682.222,68286.4,37.397077418,-121.9841519375,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491682.416,68286.6,37.397077402,-121.984151939667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491682.619,68286.8,37.397077414,-121.984151952833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491682.825,68287,37.3970774118333,-121.984151947167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491683.025,68287.2,37.3970773923333,-121.984151930833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491683.218,68287.4,37.3970773863333,-121.984151932833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491683.422,68287.6,37.3970773826667,-121.984151938167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491683.623,68287.8,37.39707737,-121.984151925333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491683.82,68288,37.3970773686667,-121.984151924167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491684.022,68288.2,37.3970773643333,-121.984151914333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491684.218,68288.4,37.3970773603333,-121.984151911833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491684.42,68288.6,37.3970773641667,-121.984151918167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491684.625,68288.8,37.3970773611667,-121.984151913333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491684.817,68289,37.3970773513333,-121.984151912,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491685.024,68289.2,37.3970773515,-121.984151916167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491685.224,68289.4,37.3970773445,-121.9841519125,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491685.427,68289.6,37.3970773555,-121.984151918,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491685.62,68289.8,37.3970773483333,-121.984151912667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491685.816,68290,37.397077352,-121.984151911667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491686.023,68290.2,37.3970773501667,-121.984151912167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491686.225,68290.4,37.3970773601667,-121.984151919333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491686.418,68290.6,37.3970773671667,-121.984151915333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491686.621,68290.8,37.3970773778333,-121.984151923833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491686.824,68291,37.3970773823333,-121.984151930167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491687.016,68291.2,37.3970773805,-121.984151926833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491687.222,68291.4,37.3970773986667,-121.984151948667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491687.426,68291.6,37.3970774045,-121.984151958,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491687.62,68291.8,37.3970774195,-121.984151957,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491687.823,68292,37.397077415,-121.984151950167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491688.022,68292.2,37.397077417,-121.9841519455,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491688.224,68292.4,37.3970774248333,-121.984151958667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491688.426,68292.6,37.3970774263333,-121.984151965333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491688.621,68292.8,37.3970774305,-121.984151965,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491688.824,68293,37.397077439,-121.984151976333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491689.019,68293.2,37.3970774658333,-121.9841519895,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491689.224,68293.4,37.397077486,-121.984151984167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491689.417,68293.6,37.3970774826667,-121.984151982333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491689.618,68293.8,37.3970775103333,-121.984151993667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491689.823,68294,37.3970775275,-121.984152018167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491690.016,68294.2,37.397077529,-121.984152021667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491690.216,68294.4,37.3970775466667,-121.984152028167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491690.42,68294.6,37.3970775803333,-121.9841520345,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491690.622,68294.8,37.3970775865,-121.9841520485,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491690.816,68295,37.3970775771667,-121.984152043667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491691.022,68295.2,37.397077603,-121.984152050333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491691.225,68295.4,37.3970776156667,-121.984152052667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491691.416,68295.6,37.3970776193333,-121.984152053,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491691.617,68295.8,37.397077615,-121.984152048,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491691.819,68296,37.3970776286667,-121.9841520595,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491692.024,68296.2,37.3970776248333,-121.9841520425,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491692.22,68296.4,37.3970776281667,-121.984152048,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491692.416,68296.6,37.3970776273333,-121.984152045167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491692.62,68296.8,37.397077608,-121.984152027667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491692.817,68297,37.3970776085,-121.9841520175,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491693.019,68297.2,37.397077609,-121.984152025,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491693.223,68297.4,37.397077598,-121.984152011833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491693.419,68297.6,37.3970776126667,-121.984152019333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491693.619,68297.8,37.3970775918333,-121.984152001333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491693.823,68298,37.3970775996667,-121.984151993,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491694.018,68298.2,37.3970776203333,-121.984152000167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491694.225,68298.4,37.3970776201667,-121.984151995,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491694.417,68298.6,37.3970776155,-121.984152001,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491694.617,68298.8,37.3970776165,-121.984152002,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491694.817,68299,37.3970776136667,-121.984151997667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491695.02,68299.2,37.3970776013333,-121.984151984333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491695.226,68299.4,37.3970776148333,-121.984151998667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491695.422,68299.6,37.3970776273333,-121.984152011333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491695.625,68299.8,37.3970776186667,-121.984151990333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491695.821,68300,37.3970776338333,-121.984151993667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491696.022,68300.2,37.3970776235,-121.984151992333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491696.218,68300.4,37.3970776208333,-121.984151993167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491696.426,68300.6,37.3970776468333,-121.984151993167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491696.626,68300.8,37.3970776281667,-121.984152003833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491696.82,68301,37.39707763,-121.984152003,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491697.023,68301.2,37.3970776228333,-121.984152019,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491697.222,68301.4,37.3970775985,-121.984152011667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491697.423,68301.6,37.3970776135,-121.9841520085,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491697.617,68301.8,37.3970776468333,-121.984152028667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491697.821,68302,37.3970776291667,-121.9841520265,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491698.017,68302.2,37.3970776293333,-121.984152023667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491698.221,68302.4,37.3970776208333,-121.984152024833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491698.416,68302.6,37.3970775281667,-121.9841519965,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491698.623,68302.8,37.3970773771667,-121.984151966167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491698.819,68303,37.3970771733333,-121.984151929167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491699.023,68303.2,37.3970769386667,-121.984151905833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491699.219,68303.4,37.3970766198333,-121.984151847667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491699.424,68303.6,37.3970762185,-121.984151760167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491699.624,68303.8,37.397075832,-121.9841516985,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491699.82,68304,37.39707543,-121.984151604833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491700.02,68304.2,37.3970749665,-121.9841515515,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491700.222,68304.4,37.3970745193333,-121.984151495833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491700.417,68304.6,37.3970740528333,-121.9841514255,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491700.616,68304.8,37.3970735353333,-121.9841513505,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491700.821,68305,37.3970729835,-121.984151314,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491701.026,68305.2,37.3970723988333,-121.984151236833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491701.22,68305.4,37.397071697,-121.984151188,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491701.416,68305.6,37.3970709708333,-121.9841510705,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491701.622,68305.8,37.3970702105,-121.984151022167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491701.825,68306,37.3970694631667,-121.984151004,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491702.016,68306.2,37.3970686133333,-121.984150984667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491702.218,68306.4,37.3970676328333,-121.9841509355,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491702.422,68306.6,37.3970667408333,-121.9841509435,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491702.618,68306.8,37.3970658273333,-121.984151008833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491702.822,68307,37.397064774,-121.984150973667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491703.017,68307.2,37.3970636991667,-121.984151011833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491703.22,68307.4,37.3970625778333,-121.984151068667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491703.425,68307.6,37.3970613936667,-121.984151154,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491703.62,68307.8,37.3970601896667,-121.984151241333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491703.822,68308,37.397059016,-121.984151357,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491704.026,68308.2,37.3970579038333,-121.984151503,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491704.217,68308.4,37.3970567375,-121.984151741,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491704.423,68308.6,37.3970556103333,-121.9841518175,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491704.62,68308.8,37.397054613,-121.984151951833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491704.822,68309,37.3970534708333,-121.984152059167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491705.018,68309.2,37.3970524533333,-121.984152227333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491705.222,68309.4,37.3970515236667,-121.984152435667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491705.425,68309.6,37.3970504723333,-121.984152673,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491705.616,68309.8,37.397049393,-121.984152859333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491705.82,68310,37.3970484055,-121.984153120667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491706.025,68310.2,37.3970473455,-121.984153425333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491706.221,68310.4,37.3970463061667,-121.984153789333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491706.416,68310.6,37.3970453276667,-121.9841540715,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491706.615,68310.8,37.3970443408333,-121.984154368667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491706.822,68311,37.3970433778333,-121.984154740167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491707.022,68311.2,37.3970424456667,-121.984155078167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491707.225,68311.4,37.3970414746667,-121.984155468667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491707.419,68311.6,37.3970406436667,-121.984155796667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491707.618,68311.8,37.397039837,-121.984156185833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491707.822,68312,37.3970391508333,-121.9841564955,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491708.024,68312.2,37.3970384561667,-121.984156818333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491708.216,68312.4,37.3970378086667,-121.984157226833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491708.417,68312.6,37.3970370773333,-121.984157629,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491708.621,68312.8,37.3970364883333,-121.984157983833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491708.816,68313,37.3970358786667,-121.984158333333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491709.023,68313.2,37.3970352548333,-121.984158717,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491709.225,68313.4,37.3970347183333,-121.9841590795,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491709.425,68313.6,37.3970341523333,-121.984159424833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491709.625,68313.8,37.3970336176667,-121.984159802,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491709.818,68314,37.3970329953333,-121.984160283333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491710.024,68314.2,37.3970324801667,-121.984160669667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491710.22,68314.4,37.397031935,-121.9841611305,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491710.425,68314.6,37.3970313011667,-121.9841616005,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491710.622,68314.8,37.3970306945,-121.984162025333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491710.817,68315,37.3970300901667,-121.984162555,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491711.023,68315.2,37.3970295315,-121.984163084,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491711.216,68315.4,37.3970289211667,-121.984163588167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491711.416,68315.6,37.3970284306667,-121.984164146,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491711.62,68315.8,37.397027862,-121.984164776333,2,0,0
