AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328148.084,1.06,0.95,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328148.326,1.64,1.06,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328148.579,1.67,0.68,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328148.833,1.27,2.06,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328149.075,1.51,1.18,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328149.328,1.38,2.04,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328149.581,0.72,3.08,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328149.834,0.4,3.72,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328150.076,-0.07,3.65,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328150.33,0.07,3.51,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328150.583,0.23,4.91,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328150.836,-0.56,4.89,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328151.078,-1.29,5.45,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328151.331,-1.28,4.54,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328151.577,-1.9,4.75,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328151.831,-3.12,4.85,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328152.084,-1.76,3.91,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328152.326,-1.86,5.07,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328152.579,-0.68,5.34,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328152.832,-0.85,4.87,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328153.085,-2.1,5.1,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328153.328,-2.06,5.15,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328153.581,-0.86,5.47,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328153.834,-2.04,5.25,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328154.087,-3.21,5.59,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328154.329,-3.5,5.12,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328154.582,-3.69,5.39,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328154.834,-3.52,4.9,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328155.085,-2.9,5.62,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328155.338,-3.13,5.77,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328155.58,-3.46,5.37,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328155.833,-4.03,5.76,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328156.087,-3.43,5.96,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328156.329,-3.84,6.42,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328156.582,-3.67,6.39,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328156.835,-2.2,6.38,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328157.088,-1.92,7.27,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328157.33,-1.69,7.08,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328157.584,-1.21,6.66,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328157.837,-0.86,6.18,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328158.079,-0.71,5.85,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328158.332,-0.25,5.94,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328158.585,0.65,5.88,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328158.838,0.85,5.81,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328159.081,1.38,5.74,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328159.334,1.34,5.78,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328159.587,1.48,6.74,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328159.84,1.62,7.08,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328160.082,3.89,8.04,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328160.335,4.17,7.66,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328160.589,3.01,7.84,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328160.831,2.85,7.47,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328161.084,3.73,7.66,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328161.337,3.34,7.07,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328161.59,2.8,6.5,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328161.832,2.47,6.33,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328162.086,2.06,7.01,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328162.339,2.07,8,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328162.581,1.49,7.09,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328162.834,2.54,6.87,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328163.087,1.62,7.34,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328163.34,1.03,7.81,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328163.583,0.83,8.02,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328163.836,1.52,8.09,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328164.089,0.3,8.15,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328164.342,0.12,8.48,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328164.584,0.12,7.82,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328164.837,0.8,8.39,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328165.091,2.26,6.5,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328165.333,3.6,4.96,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328165.586,2.92,4.4,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328165.839,2.48,3.74,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328166.092,1.65,2.2,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328166.334,1.63,3.21,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328166.588,1.92,3.39,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328166.841,2.81,3.22,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328167.083,2.69,3.21,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328167.336,3.71,2.15,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328167.589,3.85,2.58,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328167.842,3.28,3.06,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328168.085,3.25,2.76,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328168.338,3.27,2.89,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328168.59,3.21,3.48,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328168.843,4.19,3.61,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328169.085,3.36,3.86,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328169.338,3.46,3.34,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328169.592,2.37,3.48,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328169.845,2.61,3.54,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328170.087,2.65,4.35,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328170.34,2.49,4.7,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328170.588,1.56,3.68,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328170.841,1.42,4.65,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328171.095,1.71,5.31,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328171.337,0.94,5.93,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328171.59,2.48,5.39,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328171.843,2.33,5.68,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328172.085,2.68,5.95,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328172.338,2.87,5.51,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328172.592,2.36,6.24,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328172.845,0.55,6.56,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328173.087,0.3,5.49,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328173.34,0.76,5.08,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328173.593,1.86,5.48,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328173.836,2.07,5.43,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328174.09,2.29,5.26,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328174.343,2.6,5.54,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328174.596,3.03,5.25,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328174.838,2.63,5.43,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328175.091,2.62,5.76,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328175.344,2.93,5.64,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328175.587,3.05,5.87,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328175.84,3.27,5.4,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328176.093,3.38,5.12,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328176.346,2.89,4.47,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328176.588,2.76,3.84,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328176.841,3.82,3.56,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328177.095,3.83,3.17,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328177.348,4.16,2.63,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328177.59,2.9,4.17,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328177.843,1.83,3.86,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328178.096,0.58,3.72,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328178.348,0.86,4.39,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328178.591,0.27,3.55,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328178.844,-0.67,3.21,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328179.097,-0.46,3.72,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328179.339,1.1,3.95,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328179.592,1.96,3.29,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328179.845,2.32,2.37,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328180.099,3.24,2.58,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328180.341,3.81,3.17,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328180.594,3.08,2.92,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328180.846,2.25,2.97,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328181.099,1.88,1.77,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328181.341,1.97,1.19,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328181.595,2.02,0.84,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328181.848,1.6,0.23,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328182.09,1.47,0.18,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328182.342,1.78,-0.56,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328182.595,1.38,-0.7,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328182.848,1.3,-0.46,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328183.091,1.67,-0.19,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328183.344,1.54,-0.44,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328183.597,1.59,-0.13,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328183.85,1.25,0.07,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328184.092,0.85,0.02,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328184.345,2.01,-0.16,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328184.599,2.19,-0.36,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328184.841,2.12,-0.28,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328185.094,1.65,-0.53,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328185.347,1.28,-0.7,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328185.6,1.96,-1.05,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328185.842,1.96,-0.8,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328186.096,1.62,-0.71,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328186.349,1.39,-0.39,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328186.602,1.32,-0.65,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328186.844,1.22,-0.96,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328187.097,1.36,-0.52,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328187.349,2.52,-0.1,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328187.603,2.83,-0.06,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328187.845,2.64,-0.41,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328188.098,2.17,-0.87,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328188.351,0.85,-1.89,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328188.593,1.42,-2.35,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328188.846,2.43,-2.39,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328189.1,2.17,-2.54,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328189.353,1.51,-2.3,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328189.595,1.25,-2.17,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328189.848,1.69,-1.06,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328190.101,2.48,-0.62,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328190.343,2.13,-1.25,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328190.597,1.74,-1.04,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328190.85,1.69,-0.86,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328191.103,1.62,-1.41,0,0
